id,session,identifier,title,jurisdiction_id,media_type,url,note
6772d492-4b75-46eb-a92e-8be7f2fbc9e8,2018,HB 2649,Changes the cap on tuition charged at public institutions of higher education,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.house.mo.gov/billtracking/bills181/hlrbillspdf/6341H.01I.pdf,Introduced
bdceaa60-6dc2-4ae5-9f78-c5a710682eb7,2018,SJR 34,Allows for a property tax exemption for one hundred percent disabled veterans,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.senate.mo.gov/18info/pdf-bill/intro/SJR34.pdf,Introduced
f04289df-2972-4e4c-a4c6-b1670a038ea3,2018,HB 1938,Creates civil rights for homeless persons.,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.house.mo.gov/billtracking/bills181/hlrbillspdf/5697H.01I.pdf,Introduced
2e98ad50-ef4c-44c6-af73-ccfdff970fb4,2018,HB 1577,Changes the laws relating to labor organizations,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.house.mo.gov/billtracking/bills181/amendpdf/5220H02.11H.pdf,Amendment 5220H02.11H (Distributed)
1675d7b0-02a1-4c23-8b26-7f40e03fec49,2018S2,HB 3,Establishes a statewide STEM career awareness program and creates new provisions of law related to computer science,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.house.mo.gov/billtracking/bills184/amendpdf/6879H01.08H.pdf,Amendment 6879H01.08H (Defeated)
924d1e0f-5239-4fd5-aa54-f771a7f38db4,2017S1,SB 2,Authorizes the Public Service Commission to approve a special rate for aluminum smelting and steel works facilities under certain conditions,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.senate.mo.gov/17info/pdf-bill/S1/intro/SB2.pdf,Introduced
422630c7-6f63-4349-b3fc-d86b7baab61b,2019,SB 251,"Creates the ""Fresh Start Act of 2019""",ocd-jurisdiction/country:us/state:mo/government,application/pdf,https://www.senate.mo.gov/19info/pdf-bill/intro/SB251.pdf,Introduced
4600411a-f39d-4b3c-8f88-fc4110025d65,2018,SB 1088,Modifies the Uniform Agents Athlete Act,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.senate.mo.gov/18info/pdf-bill/intro/SB1088.pdf,Introduced
ca74cb2c-05db-440b-882b-5ed913c2809d,2019,SB 90,Modifies various  provisions relating to employment security,ocd-jurisdiction/country:us/state:mo/government,application/pdf,https://www.senate.mo.gov/19info/pdf-bill/comm/SB90.pdf,Senate Committee Substitute
51978fc6-425a-4bd2-8be6-6abd3c8620a2,2018,HCR 79,Establishes the month of May as Foster Care Awareness month,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.house.mo.gov/billtracking/bills181/hlrbillspdf/6154H.01I.pdf,Introduced
9aacd277-21f6-4450-9fb1-489fec12038e,2018,SB 562,Requires the Department of Social Services to apply for a global waiver for MO HealthNet,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.senate.mo.gov/18info/pdf-bill/intro/SB562.pdf,Introduced
b77457f1-d4f2-4617-9337-c089ac29b11e,2018,HB 1502,Changes provisions relating to advanced practice registered nurses,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.house.mo.gov/billtracking/bills181/hlrbillspdf/4081H.01I.pdf,Introduced
6d029803-e65d-4403-9d66-2ca9213ed702,2018,HB 2361,Modifies provisions relating to the Volunteer Health Services Act,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.house.mo.gov/billtracking/bills181/hlrbillspdf/4432H.01I.pdf,Introduced
f62cce33-b009-4b07-bf3d-ba88991fbcb5,2018,HB 1797,Establishes the Nuclear Power Plant Security Guard Act,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.house.mo.gov/billtracking/bills181/hlrbillspdf/5155H.01P.pdf,Perfected
e0eb5340-62e3-42d7-9363-673fb8eaceb0,2018,HB 1817,Prohibits members and employees of public governmental bodies from using software designed to send encrypted messages that automatically self-destruct to conduct public business,ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.house.mo.gov/billtracking/bills181/hlrbillspdf/5385H.01I.pdf,Introduced
3d9b3f10-142b-4fcd-9c97-7b38e60f77e9,2018,HB 2664,"Establishes the ""Extreme Risk Protection Order Act""",ocd-jurisdiction/country:us/state:mo/government,application/pdf,http://www.house.mo.gov/billtracking/bills181/hlrbillspdf/6712H.01I.pdf,Introduced
e41a45a4-0385-4638-a590-ac74bd2612f4,2019,SB 395,Modifies provisions relating to a child's right to counsel,ocd-jurisdiction/country:us/state:mo/government,application/pdf,https://www.senate.mo.gov/19info/pdf-bill/intro/SB395.pdf,Introduced
