id,session,identifier,title,jurisdiction_id,media_type,url,note
51c1e4dc-8cfd-46d5-8aae-262b3133d576,2019,HB 1880,"CONCERNING THE DISTRICT COURTS OF INDEPENDENCE, FULTON, AND IZARD COUNTIES.",ocd-jurisdiction/country:us/state:ar/government,application/pdf,http://www.arkleg.state.ar.us/assembly/2019/2019R/Amendments/HB1880-H1.pdf,Amendment H1
f80d4421-677a-493f-bd7e-33549d59f86b,2019,HB 1283,"TO AMEND THE DEFINITION OF ""PRACTICE OF CERTIFIED REGISTERED NURSE ANESTHESIA""; TO CLARIFY THE SCOPE OF PRACTICE OF A CERTIFIED REGISTERED NURSE ANESTHETIST; AND TO REMOVE SUPERVISION REQUIREMENTS.",ocd-jurisdiction/country:us/state:ar/government,application/pdf,ftp://www.arkleg.state.ar.us/Bills/2019R/Public/Searchable/HB1283.pdf,HB 1283
2b85f6e3-d4e1-4731-aed1-89d1016eecd8,2019,SB 489,AN ACT FOR THE ARKANSAS COMMISSION ON LAW ENFORCEMENT STANDARDS AND TRAINING - LAW ENFORCEMENT TRAINING PROGRAM APPROPRIATION FOR THE 2019-2020 FISCAL YEAR.,ocd-jurisdiction/country:us/state:ar/government,application/pdf,ftp://www.arkleg.state.ar.us/Bills/2019R/Public/Searchable/SB489.pdf,SB 489
9c868f1b-9139-4537-a481-06ca7e36fc1d,2019,HR 1003,TO CONGRATULATE THE BRYANT HORNETS FOOTBALL TEAM ON WINNING THE 2018 CLASS 7A STATE CHAMPIONSHIP.,ocd-jurisdiction/country:us/state:ar/government,application/pdf,ftp://www.arkleg.state.ar.us/Bills/2019R/Public/Searchable/HR1003.pdf,HR 1003
3edd9690-1bcf-4d98-9218-1f7134320477,2019,HB 1488,TO AMEND THE LAW CONCERNING THE ADOPTION PROCESS WHEN A LICENSED CHILD PLACEMENT AGENCY IS NOT USED; AND TO DECLARE AN EMERGENCY.,ocd-jurisdiction/country:us/state:ar/government,application/pdf,ftp://www.arkleg.state.ar.us/Bills/2019R/Public/Searchable/HB1488.pdf,HB 1488
abdb11d3-d66f-4376-a31d-5df46b4075f9,2019,SB 463,"TO AMEND THE LAW CONCERNING INITIATIVES AND REFERENDA; AND TO PROVIDE FOR THE LICENSING, REGISTRATION, AND ENFORCEMENT OF LAWS CONCERNING CERTAIN PERSONS AND ENTITIES THAT PARTICIPATE IN THE PAID CANVASSING INDUSTRY.",ocd-jurisdiction/country:us/state:ar/government,application/pdf,http://www.arkleg.state.ar.us/assembly/2019/2019R/Amendments/SB463-S1.pdf,Amendment S1
30e505b5-0cff-4780-b020-2254e483e922,2019,SB 668,CONCERNING A PUBLIC SCHOOL DISTRICT THAT IS CLASSIFIED AS BEING IN NEED OF LEVEL 5 - INTENSIVE SUPPORT; AND TO ALLOW THE STATE BOARD OF EDUCATION TO GRANT EXTENSIONS OF ITS ASSUMPTION OF AUTHORITY IN CERTAIN SITUATIONS.,ocd-jurisdiction/country:us/state:ar/government,application/pdf,ftp://www.arkleg.state.ar.us/Bills/2019R/Public/Searchable/SB668.pdf,SB 668
dc602627-9274-4eab-a4e7-dab9f9feea19,2019,SB 258,TO INCREASE THE PENALTY FOR TAKING CAMPAIGN FUNDS AS PERSONAL INCOME; AND TO AMEND PROVISIONS OF ARKANSAS LAW RESULTING FROM INITIATED ACT 1 OF 1990 AND INITIATED ACT 1 OF 1996.,ocd-jurisdiction/country:us/state:ar/government,application/pdf,http://www.arkleg.state.ar.us/assembly/2019/2019R/Amendments/SB258-S2.pdf,Amendment S2
e1915708-ca6c-4cd1-b24b-9734adf08632,2019,SB 86,CONCERNING THE DUTIES OF THE COMMISSION FOR PARENT COUNSEL.,ocd-jurisdiction/country:us/state:ar/government,application/pdf,http://www.arkleg.state.ar.us/assembly/2019/2019R/Amendments/SB86-H1.pdf,Amendment H1
bbf1410e-ebbb-43f5-9d66-7f7c4b8df0e9,2019,SR 42,TO ENCOURAGE AND URGE GOVERNOR ASA HUTCHINSON TO ACT EXPEDITIOUSLY ON CERTAIN PAROLE BOARD RECOMMENDATIONS.,ocd-jurisdiction/country:us/state:ar/government,application/pdf,http://www.arkleg.state.ar.us/assembly/2019/2019R/Amendments/SR42-S1.pdf,Amendment S1
