id,session,identifier,title,jurisdiction_id,media_type,url,note
b6acf500-2eee-4c5f-aeb0-ee42c791ae65,2017,HB 6124,"AN ACT RECONCILING THE DEFINITIONS OF ""KENNEL"" AND ""COMMERCIAL KENNEL"" FOR PURPOSES OF THE HOME-BASED BOARDING OF PETS.",ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-06124-R01-HB.htm,R01
f49ffc5b-ce4e-47c8-aafd-050e9c4842d0,2019,SB 54,AN ACT CONCERNING A LANDLORD'S ABILITY TO REVIEW CRIMINAL RECORDS RELATING TO A PROSPECTIVE TENANT.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/s/pdf/2019SB-00054-R00-SB.PDF,Proposed Bill
1fddeb82-a315-427c-8f15-3a2b95087dab,2019,HB 7093,AN ACT ESTABLISHING A TASK FORCE TO INCREASE EMPLOYMENT OPPORTUNITIES FOR PERSONS WITH DISABILITIES.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-07093-R01-HB.PDF,HS Joint Favorable
ac82640f-b5f0-459d-83f6-78634935f558,2017,HB 5667,AN ACT EXPANDING ACCESS TO SUBSTANCE ABUSE TREATMENT FACILITIES.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-05667-R00-HB.htm,R00
815fc25d-6988-4eaf-81fb-4646d8b84a18,2017,SB 180,AN ACT REPEALING THE CORPORATE INCOME TAX SURCHARGE.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/s/2017SB-00180-R00-SB.htm,R00
42af552b-4d6d-4ee7-8dbb-1aa4b81ef2bd,2019,HB 5992,AN ACT PROHIBITING THE USE OF NEXT GENERATION SCIENCE STANDARDS.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-05992-R00-HB.PDF,Proposed Bill
34789943-06cc-43a9-a482-f5384a169f8c,2018,SB 76,AN ACT COMBATING THE OPIOID EPIDEMIC THROUGH INCREASED FUNDING FOR OPIOID USE DISORDER TREATMENT FACILITIES.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2018/tob/s/2018SB-00076-R00-SB.htm,R00
abdc7f07-8e3e-4c46-b7a0-59c367006b9e,2019,SB 185,AN ACT APPROPRIATING FUNDS FOR THE REMOVAL AND RECYCLING OF DEBRIS IN THE HOUSATONIC RIVER.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/s/pdf/2019SB-00185-R00-SB.PDF,Proposed Bill
6ffd2f64-eed2-4f03-a782-a66a16d18afc,2019,HB 5008,AN ACT PERMITTING THE USE OF CERTAIN COOPERATIVE PURCHASING PROGRAMS FOR SCHOOL CONSTRUCTION PROJECTS.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-05008-R00-HB.PDF,Proposed Bill
0b29793b-8861-4a40-8bff-902083a7c982,2017,HB 5195,AN ACT CONCERNING THE PROVISION OF FOREIGN LANGUAGES INSTRUCTION TO YOUNG STUDENTS BY CERTAIN INSTRUCTORS.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-05195-R00-HB.htm,R00
817f1ff0-3ac8-446b-8827-6626cf075cab,2017,HB 6266,AN ACT CONCERNING BOXING EVENTS AND MIXED MARTIAL ARTS MATCHES.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-06266-R02-HB.htm,R02
2cfe4764-954b-4e7a-9543-b8f473b0d401,2019,HB 7248,AN ACT CONCERNING IN-STATE STUDENT STATUS FOR SPOUSES AND CHILDREN OF CERTAIN MEMBERS OF THE ARMED FORCES.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-07248-R01-HB.PDF,VA Joint Favorable
97b0b093-c90b-4288-81c4-9a7c5db3bb9e,2018,HB 5569,AN ACT ENSURING THAT THE STATE DOES NOT ENGAGE IN THE COLLECTION OF DATA FOR A DISCRIMINATORY PURPOSE.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2018/tob/h/2018HB-05569-R00-HB.htm,R00
1fe5b7ea-b51c-4a99-b525-ada021468ff4,2019,HB 5444,AN ACT REQUIRING LICENSURE OF ART THERAPISTS.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-05444-R01-HB.PDF,Committee Bill
2e79bba1-d6b8-4e61-89d9-95a1c8efe1a8,2017,HB 6480,AN ACT AUTHORIZING DISTRICTS FOR COMMUNITY BROADBAND SYSTEMS.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-06480-R00-HB.htm,R00
d1cb1aeb-b677-42bb-a0c0-b4a75dbf90e0,2019,SB 446,AN ACT REQUIRING PHARMACIES TO DISPENSE OPIOID MEDICATION IN BLISTER PACKS.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/s/pdf/2019SB-00446-R00-SB.PDF,Proposed Bill
f504bf7d-c4af-486d-bde4-a9fbcc2451c3,2017,SB 249,AN ACT PERMITTING THE HEALTH CARE CABINET TO STUDY AND RECOMMEND METHODS TO SET OR CAP HOSPITAL RATES.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/s/2017SB-00249-R00-SB.htm,R00
17396c8d-d8e3-45e9-b859-aeccf23a1cbc,2017,HB 6184,AN ACT PROVIDING SUPPORT TO SPOUSES OF NURSING HOME RESIDENTS.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-06184-R00-HB.htm,R00
323e17c2-8691-4a3f-af05-dd5651905cbb,2019,HB 5125,AN ACT INCREASING THE PROPERTY TAX ABATEMENT FOR CERTAIN FIRST RESPONDERS.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-05125-R02-HB.PDF,PD Joint Favorable Substitute
ee1e3815-d8c2-4ad1-b731-f1231711bd75,2019,SB 408,AN ACT REPEALING THE STATUTE ALLOWING MOTOR VEHICLE OPERATORS' LICENSES FOR DRIVING PURPOSES ONLY.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/s/pdf/2019SB-00408-R00-SB.PDF,Proposed Bill
710b2125-988f-4fe9-a94c-6bd947bcdb18,2017,HB 5252,AN ACT ESTABLISHING A TAX CREDIT FOR BUSINESSES THAT HIRE RECENT HIGH SCHOOL OR COLLEGE GRADUATES.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-05252-R00-HB.htm,R00
99f0b6a0-3586-4b1f-8166-bf1e3630d60d,2019,HB 6184,AN ACT CONCERNING ACCESS TO INFORMATION ON EARLY CHILDHOOD INTERVENTIONS.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-06184-R02-HB.PDF,KID Joint Favorable Substitute
dd11b49f-98d4-4335-8141-46b46f79de8c,2017,HB 6200,AN ACT CONCERNING THE PRESENTATION OF A PERMIT TO CARRY A PISTOL OR REVOLVER.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-06200-R01-HB.htm,R01
0a831801-1216-47b6-9032-8009230a26ea,2019,HB 6756,AN ACT CONCERNING OPEN SPACE PRESERVATION IN CLUSTER DEVELOPMENTS.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-06756-R00-HB.PDF,Proposed Bill
01cbd899-b0c9-4064-bb95-fe097f80f499,2019,HB 6014,AN ACT PROHIBITING THE USE OF LEGHOLD AND BODY-CRUSHING TRAPS.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-06014-R00-HB.PDF,Proposed Bill
2b25ade1-766a-4a22-b70e-af052c6289bf,2019,SB 25,AN ACT RESTORING ELECTORAL PRIVILEGES TO FELONY CONVICTS WHO ARE ON PAROLE.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/s/pdf/2019SB-00025-R01-SB.PDF,Committee Bill
fc2fc695-e4ce-4fad-8b0a-e46fd364f91f,2017,HB 6008,AN ACT ESTABLISHING AN INDEPENDENT CONSUMER ADVOCATE FOR METROPOLITAN DISTRICT OF HARTFORD COUNTY CONSUMERS.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-06008-R02-HB.htm,R02
ea8ee5a3-9ac0-4d20-8add-fd153fc9e8f2,2017,HB 7175,AN ACT CONCERNING THE TESTING OF NATURAL GRAVEL AGGREGATES FOR THE PRESENCE OF PYRRHOTITE.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-07175-R01-HB.htm,R01
43cea47c-bee0-405e-b71d-7b1f0af33d17,2017,HB 6936,AN ACT CONCERNING ATTORNEY FEE AGREEMENTS IN MUNICIPAL TAX APPEALS.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-06936-R00-HB.htm,R00
8f89c3e2-0725-4faf-b9a8-9c1bbdba2c6b,2019,HB 5834,AN ACT CONCERNING STUDENT LOAN INTEREST RATES AND CONSOLIDATION.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-05834-R00-HB.PDF,Proposed Bill
c1a70d25-6f83-425c-a4ba-4ac7b99afc9c,2019,HB 7109,AN ACT CONCERNING INTERDISTRICT MAGNET SCHOOL PROGRAM FUNDING.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-07109-R02-HB.PDF,APP Joint Favorable Substitute
3b00f23a-c571-4e2a-972a-bd40df49beb2,2017,HB 6534,AN ACT PERMITTING SCHOOL DISTRICTS TO CHOOSE WHETHER TO IMPLEMENT THE UNIFORM REGIONAL SCHOOL CALENDAR.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-06534-R00-HB.htm,R00
f85293a8-9d58-4342-ab2e-ff030b1cf69b,2019,HB 7312,AN ACT ESTABLISHING A TASK FORCE TO STUDY ISSUES RELATING TO PARENTAL INVOLVEMENT WITH STUDENTS.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-07312-R01-HB.PDF,ED Joint Favorable
4e1cf8fc-e510-44bd-b8cf-a272ce83f3f7,2017,SB 376,AN ACT AUGMENTING THE FEE SCHEDULE FOR RADIOLOGY SERVICES UNDER THE WORKERS' COMPENSATION STATUTES.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/s/2017SB-00376-R00-SB.htm,R00
17a2af66-8b6f-47fa-9fae-6fad8cc1117b,2019,SB 518,AN ACT CONCERNING A MUNICIPAL OPTION FOR PROPERTY TAX ABATEMENTS FOR ARTS AND CULTURE.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/s/pdf/2019SB-00518-R02-SB.PDF,PD Joint Favorable
e64b0b0b-b679-494f-9f8d-4633047e0731,2017,HB 7322,AN ACT CONCERNING STATE AND LOCAL REVENUE.,ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2017/tob/h/2017HB-07322-R00-HB.htm,R00
b9a48093-b8f5-421e-ad1f-d4fc7127ed72,2018,SB 461,"AN ACT OMITTING CERTAIN PAY FROM A STATE EMPLOYEE'S FINAL AVERAGE SALARY CALCULATION ON OR AFTER JULY 1, 2027.",ocd-jurisdiction/country:us/state:ct/government,text/html,ftp://ftp.cga.ct.gov/2018/tob/s/2018SB-00461-R00-SB.htm,R00
8f628e67-d0c8-4807-9745-c57a16375d2e,2019,SB 6,AN ACT CONCERNING NET NEUTRALITY PRINCIPLES AND INTERNET PRIVACY.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/s/pdf/2019SB-00006-R00-SB.PDF,Proposed Bill
bead55ac-b837-4b9a-8725-c225eeff1263,2019,HB 6096,AN ACT LIMITING CHANGES TO PRESCRIPTION DRUG FORMULARIES AND LISTS OF COVERED DRUGS.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-06096-R01-HB.PDF,Committee Bill
ecd649d8-add7-42d7-8355-4907bbd7d08c,2019,HB 7076,AN ACT PRESERVING THE INTERESTS OF PRIOR TITLE HOLDERS.,ocd-jurisdiction/country:us/state:ct/government,application/pdf,https://www.cga.ct.gov/2019/TOB/h/pdf/2019HB-07076-R01-HB.PDF,BA Joint Favorable
