id,session,identifier,title,jurisdiction_id,media_type,url,note
9edc0d6f-ec76-4dfb-a2a5-5a360468593d,2019,SCR 111,LEVEES: Memorializes Congress to reassess the entire levee and floodwall system in the southeastern United States.,ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1140507,SCR111 Enrolled
94b27891-adf8-432e-8d7e-829e40266b80,2018,HR 120,COMMENDATIONS:  Commends Coach Dale Weiner on his induction into the Louisiana High School Sports Hall of Fame,ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1089029,HR120 Original
95345c05-3b25-495f-878f-3bb12d83c219,2018,SB 405,PRESCRIPTION:  Provides for the acquisition of blighted property in certain municipalities. (gov sig),ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1087820,"Senate Floor Legislative Bureau Amendment, #2837, Martiny, Adopted"
fabf4812-46bf-48fd-91f2-4ed01232e4b5,2019,HCR 3,TAX/AD VALOREM-EXEMPTION: Amends Louisiana Economic Development rules relative to local approval for the Industrial Ad Valorem Tax Exemption Program (EG SEE FISC NOTE LF RV See Note),ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1129439,"House Floor Legislative Bureau Amendment, #1350, Pierre, Adopted"
d0541591-6f54-404a-9ff8-4973ccc3e188,2018,SR 237,"CONDOLENCES:  Expresses condolences upon the death of James Byrd, former Alexandria city marshal.",ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1098555,SR237 Original
f02f4b69-d9ba-456f-8cb6-f876df2016c4,2019,HB 575,"TRANSPORTATION: Establishes requirements for transportation network companies (EN +$115,000 SG EX See Note)",ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1137484,"Senate Committee Amendment, #2406, FNCE, Adopted"
c0acc248-f444-4b47-9aff-bbc51b6b100f,2018,HB 833,FUNDS/FUNDING:  Provides for reduction to revenues into certain statutory funds (EG SEE FISC NOTE SD RV See Note),ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1094676,"House Floor Amendment, #4232, Morris, Jay, Rejected"
727cbb31-659e-44c6-9bed-45fb931dda4e,2019,SCR 135,COMMENDATIONS: Commends LSU Law Professor George Pugh upon his distinguished legal career.,ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1141649,SCR135 Enrolled
3393493c-e881-4c0f-a818-d52e19579629,2018,HB 895,CURRICULA:  Provides for instruction on threats to school safety in public schools and public postsecondary education institutions (RE SEE FISC NOTE LF EX See Note),ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1085960,HB895 Engrossed
bae2a3ad-8b40-45ae-a9e3-fdbdae35c9d9,2018,HB 288,"CIVIL/PROCEDURE:  Provides relative to the computation of time periods for seeking rehearing, reconsideration, or judicial review or appeal of administrative decisions",ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1076726,"House Committee Amendment, #1443, CL&P, Adopted"
b99d39cc-414e-4c8e-9428-2f35945db458,2018,SB 417,GAMING:  Provides for a referendum election in Tangipahoa Parish regarding riverboat gaming. (gov sig),ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1073409,SB417 Original
660c730c-9c08-4ef6-854d-9b22816001cf,2018,HB 119,MINERALS:  Prohibits the commissioner of conservation from regulating the hours of operation of certain facilities receiving exploration and production waste,ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1075927,"House Committee Amendment, #1316, NATR, Draft"
501a6a10-c7b3-4d19-bfb6-1bbe41cca558,2018,HB 183,SUNSET LAW:  Re-creates the Department of Education,ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1068384,HB183 Original
