id,session,identifier,title,jurisdiction_id,media_type,url,note
a79d3552-9574-4e4a-a060-563f545014b4,2019-2020,A 2941A,Requires long term care insurance carriers who propose to raise long term care insurance premiums to obtain prior approval of the superintendent of financial services,ocd-jurisdiction/country:us/state:ny/government,application/pdf,http://legislation.nysenate.gov/pdf/bills/2019/A2941A,A2941 PDF
f022e8c0-2cd1-409e-9426-63edce669d24,2017-2018,A 11069,Provides for the reimbursement for certain corrective lenses,ocd-jurisdiction/country:us/state:ny/government,application/pdf,http://legislation.nysenate.gov/pdf/bills/2017/A11069,A11069 PDF
adbf50d0-bde7-41d6-994c-ea5214590475,2017-2018,A 3815,Prohibits disposal of spoils containing toxic pollutants into the waters of the marine district,ocd-jurisdiction/country:us/state:ny/government,application/pdf,http://legislation.nysenate.gov/pdf/bills/2017/A3815,A3815 PDF
35870635-7a45-4809-89f1-cc0e34eba326,2019-2020,A 6869,Exempts Howlett Hill Fire Department from the requirement that the percentage of non-resident fire department members not exceed forty-five percent of the membership,ocd-jurisdiction/country:us/state:ny/government,application/pdf,http://legislation.nysenate.gov/pdf/bills/2019/A6869,A6869 PDF
5cf8f2ba-5acb-4e29-8b1a-f218c34e97f1,2017-2018,S 7218,"Designates the uniformed court officers of the town of Busti, as peace officers",ocd-jurisdiction/country:us/state:ny/government,application/pdf,http://legislation.nysenate.gov/pdf/bills/2017/S7218,S7218 PDF
4aeed3d4-c855-41c6-875c-474ffc54a6a9,2017-2018,S 6245,Relates to who may request studies and analyses of the administration or operation of a criminal justice agency,ocd-jurisdiction/country:us/state:ny/government,application/pdf,http://legislation.nysenate.gov/pdf/bills/2017/S6245,S6245 PDF
06bb2fcc-8f33-4d3c-b947-773ccb6aeea1,2017-2018,A 9743,Relates to the part-time tuition assistance program,ocd-jurisdiction/country:us/state:ny/government,application/pdf,http://legislation.nysenate.gov/pdf/bills/2017/A9743,A9743 PDF
4cd78e08-bce4-447f-bcac-8154d8d6b282,2017-2018,S 8700,Continues NYS Smart Scholars early college high school program and the NYS pathways in technology early college high school program,ocd-jurisdiction/country:us/state:ny/government,application/pdf,http://legislation.nysenate.gov/pdf/bills/2017/S8700,S8700 PDF
38b16a09-c5e4-4e61-9e91-39704bd53580,2017-2018,S 5346A,Relates to unlawfully installing gas meters,ocd-jurisdiction/country:us/state:ny/government,text/html,http://assembly.state.ny.us/leg/?sh=printbill&bn=S5346A&term=2017,S5346 HTML
425b1ebc-163e-4ca7-a0e4-cb8c711c9d9a,2017-2018,S 7127,Prohibits rental car companies from discriminating on the basis of geographical location,ocd-jurisdiction/country:us/state:ny/government,application/pdf,http://legislation.nysenate.gov/pdf/bills/2017/S7127,S7127 PDF
21574c95-a341-4339-a318-9b8a6b8b5b3f,2017-2018,A 8018,Relates to the reporting by the office of fire prevention and control,ocd-jurisdiction/country:us/state:ny/government,application/pdf,http://legislation.nysenate.gov/pdf/bills/2017/A8018,A8018 PDF
