id,session,identifier,title,jurisdiction_id,media_type,url,note
a022ec4d-4fb6-4778-92b9-4a4fe8d4f0e9,20172018,AB 507,Resource families: training topics.,ocd-jurisdiction/country:us/state:ca/government,application/pdf,https://leginfo.legislature.ca.gov/faces/billPdf.xhtml?bill_id=201720180AB507&version=20170AB50794ENR,09/15/17 - Enrolled
8f246cd4-535b-42ea-8aba-21c3b8548977,20172018,AB 2550,Prisons: female inmates and male correctional officers.,ocd-jurisdiction/country:us/state:ca/government,text/html,http://leginfo.legislature.ca.gov/faces/billNavClient.xhtml?bill_id=201720180AB2550,AB2550
b4260367-9d9e-400f-a9c8-63e78d136b08,20192020,AB 1015,Education finance: Opportunity Youth Reengagement Program.,ocd-jurisdiction/country:us/state:ca/government,text/html,http://leginfo.legislature.ca.gov/faces/billNavClient.xhtml?bill_id=201920200AB1015,AB1015
530812d4-b1c8-4d03-9da6-a93d26b5ba6c,20172018,AB 611,Mandated reporters of suspected financial abuse of an elder or dependent adult: powers of attorney.,ocd-jurisdiction/country:us/state:ca/government,application/pdf,https://leginfo.legislature.ca.gov/faces/billPdf.xhtml?bill_id=201720180AB611&version=20170AB61194CHP,10/02/17 - Chaptered
85e31f57-f88e-4073-824a-e155c38fb660,20172018,AB 2627,Migratory nongame birds: Migratory Bird Treaty Act: authorized take.,ocd-jurisdiction/country:us/state:ca/government,application/pdf,https://leginfo.legislature.ca.gov/faces/billPdf.xhtml?bill_id=201720180AB2627&version=20170AB262799INT,02/15/18 - Introduced
239887a9-f6da-458b-822b-c7d545b1d8ff,20192020,SB 192,Posse comitatus.,ocd-jurisdiction/country:us/state:ca/government,application/pdf,https://leginfo.legislature.ca.gov/faces/billPdf.xhtml?bill_id=201920200SB192&version=20190SB19299INT,01/30/19 - Introduced
cc93d7f5-8c2d-4c5c-a999-ca79ca48020e,20172018,SB 280,California Gambling Control Commission.,ocd-jurisdiction/country:us/state:ca/government,application/pdf,https://leginfo.legislature.ca.gov/faces/billPdf.xhtml?bill_id=201720180SB280&version=20170SB28099INT,02/09/17 - Introduced
86254c61-e4c8-4500-bf0f-c9050d6e3be2,20192020,SB 405,Solid waste: reclaimed asphalt pavement: pilot project: the County of Los Angeles.,ocd-jurisdiction/country:us/state:ca/government,application/pdf,https://leginfo.legislature.ca.gov/faces/billPdf.xhtml?bill_id=201920200SB405&version=20190SB40599INT,02/20/19 - Introduced
d73e9f46-c1f3-4028-85b8-9e6028524ded,20172018,SB 197,Sales and use taxes: exemption: military and veteran medical facilities.,ocd-jurisdiction/country:us/state:ca/government,application/pdf,https://leginfo.legislature.ca.gov/faces/billPdf.xhtml?bill_id=201720180SB197&version=20170SB19798AMD,03/20/17 - Amended Senate
98ac35e7-457b-49a8-811a-9849cd918f18,20172018,SB 461,Alcoholic beverage control: tied house restrictions.,ocd-jurisdiction/country:us/state:ca/government,application/pdf,https://leginfo.legislature.ca.gov/faces/billPdf.xhtml?bill_id=201720180SB461&version=20170SB46199INT,02/16/17 - Introduced
5d2394be-d6a8-478b-9f96-679da6cb8921,20192020,SB 83,Employment.,ocd-jurisdiction/country:us/state:ca/government,text/html,http://leginfo.legislature.ca.gov/faces/billNavClient.xhtml?bill_id=201920200SB83,SB83
a14cdd14-be6b-482d-a1ea-e32a5bd976d0,20172018,SB 272,State Compensation Insurance Fund: executive and management appointments.,ocd-jurisdiction/country:us/state:ca/government,application/pdf,https://leginfo.legislature.ca.gov/faces/billPdf.xhtml?bill_id=201720180SB272&version=20170SB27296ENR,09/18/17 - Enrolled
5fd561a2-0374-4699-9214-1a3fae5245c7,20172018,AB 3179,State agencies: bilingual services.,ocd-jurisdiction/country:us/state:ca/government,text/html,http://leginfo.legislature.ca.gov/faces/billNavClient.xhtml?bill_id=201720180AB3179,AB3179
dbc21c08-5e54-425f-b67d-62dd3674ac64,20172018,ACR 45,Relative to Cambodian democracy.,ocd-jurisdiction/country:us/state:ca/government,text/html,http://leginfo.legislature.ca.gov/faces/billNavClient.xhtml?bill_id=201720180ACR45,ACR45
691fcbad-b61e-4fa9-ad30-7fc361bd114b,20172018,AB 3263,Horse racing: minisatellite wagering facilities.,ocd-jurisdiction/country:us/state:ca/government,application/pdf,https://leginfo.legislature.ca.gov/faces/billPdf.xhtml?bill_id=201720180AB3263&version=20170AB326399INT,04/05/18 - Introduced
