id,session,identifier,title,jurisdiction_id,media_type,url,note
b1a85861-2689-43f3-80d1-24246bdf41ce,2019 Regular Session,SB 825,RELATING TO MEDICAL MALPRACTICE.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2019/bills/SB825_.PDF,SB825
5e5f9ba9-fa83-47f3-b7a3-8c6d35041a93,2017 Regular Session,SB 1009,RELATING TO TRANSPORTATION.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2017/bills/SB1009_.HTM,SB1009
5e5f9ba9-fa83-47f3-b7a3-8c6d35041a93,2017 Regular Session,SB 1009,RELATING TO TRANSPORTATION.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2017/bills/SB1009_.PDF,SB1009
4db38934-e349-4a09-908a-e95a1820f5b5,2019 Regular Session,SB 701,RELATING TO THE HAWAIIAN LANGUAGE.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2019/bills/SB701_SD1_.HTM,SB701_SD1
4db38934-e349-4a09-908a-e95a1820f5b5,2019 Regular Session,SB 701,RELATING TO THE HAWAIIAN LANGUAGE.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2019/bills/SB701_SD1_.PDF,SB701_SD1
6a26fb5c-0f80-4fd1-acba-5722a78cf555,2019 Regular Session,HB 1269,RELATING TO AUTISM SPECTRUM DISORDERS.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2019/bills/HB1269_.HTM,HB1269
6a26fb5c-0f80-4fd1-acba-5722a78cf555,2019 Regular Session,HB 1269,RELATING TO AUTISM SPECTRUM DISORDERS.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2019/bills/HB1269_.PDF,HB1269
b4580d97-aba2-46f5-a3a9-89fcbd6a960d,2019 Regular Session,SR 117,"STRONGLY URGING THE UNITED STATES DEPARTMENT OF THE INTERIOR AND THE UNITED STATES CONGRESS TO PROVIDE ADDITIONAL FEDERAL AID AND SUPPORT TO THE STATE OF HAWAII FOR FINANCIAL, MEDICAL, AND OTHER FEDERAL ASSISTANCE FOR MIGRANTS COVERED BY THE COMPACT OF FREE ASSOCIATION.",ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2019/bills/SR117_.HTM,SR117
b4580d97-aba2-46f5-a3a9-89fcbd6a960d,2019 Regular Session,SR 117,"STRONGLY URGING THE UNITED STATES DEPARTMENT OF THE INTERIOR AND THE UNITED STATES CONGRESS TO PROVIDE ADDITIONAL FEDERAL AID AND SUPPORT TO THE STATE OF HAWAII FOR FINANCIAL, MEDICAL, AND OTHER FEDERAL ASSISTANCE FOR MIGRANTS COVERED BY THE COMPACT OF FREE ASSOCIATION.",ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2019/bills/SR117_.PDF,SR117
639bfe68-8118-445c-9b5c-4c12402a3c31,2017 Regular Session,HB 340,"PROPOSING AN AMENDMENT TO THE HAWAII CONSTITUTION TO DIVEST EXCLUSIVE JURISDICTION OF THE BOARD OF REGENTS OF THE UNIVERSITY OF HAWAII OVER THE INTERNAL STRUCTURE, MANAGEMENT, AND OPERATION OF THE UNIVERSITY OF HAWAII.",ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2017/bills/HB340_.HTM,HB340
