id,session,identifier,title,jurisdiction_id,media_type,url,note
3dbe7bc3-57a5-45ab-9128-53a8b5914c47,149,HB 162,AN ACT TO AMEND TITLE 6 OF THE DELAWARE CODE RELATING TO THE INVESTOR PROTECTION UNIT AND THE PROTECTION OF VULNERABLE ADULTS.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=25743&legislationTypeId=1&docTypeId=2&legislationName=HB162,Bill Text
3dbe7bc3-57a5-45ab-9128-53a8b5914c47,149,HB 162,AN ACT TO AMEND TITLE 6 OF THE DELAWARE CODE RELATING TO THE INVESTOR PROTECTION UNIT AND THE PROTECTION OF VULNERABLE ADULTS.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=25743&legislationTypeId=1&docTypeId=2&legislationName=HB162,Bill Text
ab4f80b1-8d18-4916-a28f-c8d4e17abfdb,150,SB 131,AN ACT TO AMEND TITLE 21 OF THE DELAWARE CODE RELATING TO SIZE AND WEIGHT OF VEHICLES AND LOADS.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=47558&legislationTypeId=1&docTypeId=2&legislationName=SB131,Bill Text
ab4f80b1-8d18-4916-a28f-c8d4e17abfdb,150,SB 131,AN ACT TO AMEND TITLE 21 OF THE DELAWARE CODE RELATING TO SIZE AND WEIGHT OF VEHICLES AND LOADS.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=47558&legislationTypeId=1&docTypeId=2&legislationName=SB131,Bill Text
df067154-44a5-4068-9947-6dba61cdb699,150,SB 9,"AN ACT TO AMEND THE LAWS OF DELAWARE RELATING TO BOND AND CAPITAL IMPROVEMENTS ACTS OF THE STATE OF DELAWARE AND CERTAIN OF THEIR AUTHORITIES FOR THE FISCAL YEARS ENDING JUNE 30, 2018 AND JUNE 30, 2019.",ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GetPdfDocument?fileAttachmentId=266240,Bill Text
3616fe77-eabc-4a00-9d4f-3ca79fb044a7,149,SCR 44,OPPOSING THE FEDERAL COMMUNICATIONS COMMISSION’S REPEAL OF NET NEUTRALITY RULES INTENDED TO PROTECT CONSUMERS AND ENSURE FAIR AND REASONABLE ACCESS TO THE INTERNET.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=26301&legislationTypeId=3&docTypeId=2&legislationName=SCR44,Bill Text
3616fe77-eabc-4a00-9d4f-3ca79fb044a7,149,SCR 44,OPPOSING THE FEDERAL COMMUNICATIONS COMMISSION’S REPEAL OF NET NEUTRALITY RULES INTENDED TO PROTECT CONSUMERS AND ENSURE FAIR AND REASONABLE ACCESS TO THE INTERNET.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=26301&legislationTypeId=3&docTypeId=2&legislationName=SCR44,Bill Text
0b6428f4-6e5e-4c39-a650-ce073938aba0,150,HB 235,"AN ACT TO AMEND TITLE 24 OF THE DELAWARE CODE RELATING TO REAL ESTATE SERVICES, BROKERS, ASSOCIATE BROKERS, AND SALESPERSONS.",ocd-jurisdiction/country:us/state:de/government,application/pdf,http://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=47888&legislationTypeId=5&docTypeId=2,HA 3 to HB 235
0b6428f4-6e5e-4c39-a650-ce073938aba0,150,HB 235,"AN ACT TO AMEND TITLE 24 OF THE DELAWARE CODE RELATING TO REAL ESTATE SERVICES, BROKERS, ASSOCIATE BROKERS, AND SALESPERSONS.",ocd-jurisdiction/country:us/state:de/government,text/html,http://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=47888&legislationTypeId=5&docTypeId=2,HA 3 to HB 235
0013afce-5d43-4068-83f3-b38a2b8da63f,149,SB 221,"AN ACT PROPOSING AN AMENDMENT TO ARTICLE I, § 12 OF THE DELAWARE CONSTITUTION RELATING TO CRIMINAL PROCEDURES.",ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=26736&legislationTypeId=1&docTypeId=2&legislationName=SB221,Bill Text
0013afce-5d43-4068-83f3-b38a2b8da63f,149,SB 221,"AN ACT PROPOSING AN AMENDMENT TO ARTICLE I, § 12 OF THE DELAWARE CONSTITUTION RELATING TO CRIMINAL PROCEDURES.",ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=26736&legislationTypeId=1&docTypeId=2&legislationName=SB221,Bill Text
8f3d641d-db2d-40cf-96c0-3a3d7f65673c,149,HB 53,AN ACT TO AMEND TITLE 16 OF THE DELAWARE CODE RELATING TO SELLING OR POSSESSING FIREWORKS; EXCEPTIONS.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=25424&legislationTypeId=1&docTypeId=2&legislationName=HB53,Bill Text
8f3d641d-db2d-40cf-96c0-3a3d7f65673c,149,HB 53,AN ACT TO AMEND TITLE 16 OF THE DELAWARE CODE RELATING TO SELLING OR POSSESSING FIREWORKS; EXCEPTIONS.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=25424&legislationTypeId=1&docTypeId=2&legislationName=HB53,Bill Text
1b53049e-72c9-4d40-9602-9c0ab8fc496e,149,SB 253,AN ACT TO AMEND TITLE 16 OF THE DELAWARE CODE RELATING TO FIREARM RECOVERY PROGRAMS.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=26932&legislationTypeId=1&docTypeId=2&legislationName=SB253,Bill Text
1b53049e-72c9-4d40-9602-9c0ab8fc496e,149,SB 253,AN ACT TO AMEND TITLE 16 OF THE DELAWARE CODE RELATING TO FIREARM RECOVERY PROGRAMS.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=26932&legislationTypeId=1&docTypeId=2&legislationName=SB253,Bill Text
a6bf3fa1-a9f5-43d3-94ca-7dd0aaeed9b1,149,SB 84,AN ACT TO AMEND TITLE 21 OF THE DELAWARE CODE RELATING TO SECOND AND SUBSEQUENT OFFENSES,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=25783&legislationTypeId=1&docTypeId=2&legislationName=SB84,Bill Text
a6bf3fa1-a9f5-43d3-94ca-7dd0aaeed9b1,149,SB 84,AN ACT TO AMEND TITLE 21 OF THE DELAWARE CODE RELATING TO SECOND AND SUBSEQUENT OFFENSES,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=25783&legislationTypeId=1&docTypeId=2&legislationName=SB84,Bill Text
3136f96a-24b9-4599-9edf-eae54438f1e2,150,HB 44,AN ACT TO AMEND TITLE 24 OF THE DELAWARE CODE RELATING TO PROFESSIONS AND OCCUPATIONS.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=37104&legislationTypeId=1&docTypeId=2&legislationName=HB44,Bill Text
3136f96a-24b9-4599-9edf-eae54438f1e2,150,HB 44,AN ACT TO AMEND TITLE 24 OF THE DELAWARE CODE RELATING TO PROFESSIONS AND OCCUPATIONS.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=37104&legislationTypeId=1&docTypeId=2&legislationName=HB44,Bill Text
